"mode","run","tile","out_name","year","original","mean_height","mean_change","mean_abs_change","relative_mean_change","relative_mean_abs_change","mae","rmse","correlation","SD","sd_change","relative_sd_change","band","increment","decrease","Colour","time_min"
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B08_I_20","2020",FALSE,21.342140275787,-9.80362134061769,9.87688176147406,-31.4765824684603,31.7118004148334,9.87688176147406,10.1839387475593,0.935623716001074,2.79261906375302,-2.39506757449431,-46.1683162748528,"B08",0.2,"False","NIR",5.8623305718104
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B08_I_20","2020",FALSE,15.7115929265893,13.2555186459969,13.5056203754174,539.703491492107,549.88647868418,13.5056203754174,14.732131365749,-0.0674523213971318,4.91320445343578,1.08562448616017,28.363208487918,"B08",0.2,"False","NIR",8.73067346016566
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B8A_I_20","2020",FALSE,20.5495083669075,-1.10403443893635,4.25393981719324,-5.09863189056706,19.6454679741607,4.25393981719324,5.82807308585833,0.758242638304688,8.12404190043501,-0.202292208795075,-2.42954709889465,"B8A",0.2,"False","NIR2",26.9375666300456
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B8A_I_20","2020",FALSE,17.3180228917294,2.57446036711759,3.85281873701934,17.4615895094552,26.1322101126355,3.85281873701934,4.68458391909157,0.672863626056473,4.5309185123232,-0.53835833909889,-10.6200224386613,"B8A",0.2,"False","NIR2",5.03397965431213
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B8A_I_20","2020",FALSE,33.3320102181257,2.18624860172095,2.44198494200778,7.019409666866,7.8405048240065,2.44198494200778,2.84803507620632,0.939756767561897,5.30730781626572,0.119621178018388,2.30586745807766,"B8A",0.2,"False","NIR2",5.11625921328863
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B8A_I_20","2020",FALSE,12.5031706656412,10.0470963850488,10.2454470157014,409.071356857555,417.147278348201,10.2454470157014,10.9078844291307,0.358376931960644,3.66715411901894,-0.160425848256673,-4.19131277800214,"B8A",0.2,"False","NIR2",9.80953692595164
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B11_I_20","2020",FALSE,21.3860626632964,-0.267480142547491,1.01549579562041,-1.23527195963195,4.68974432833388,1.01549579562041,1.5014267391372,0.986444213001296,8.77550451284092,0.449170403610831,5.39457578471306,"B11",0.2,"False","SWIR1",25.051574075222
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B11_I_20","2020",FALSE,11.4486812381307,-3.29488128648111,3.37096635854017,-22.3479317226137,22.8639879466915,3.37096635854017,3.91995567541607,0.914326125086585,4.09164003916676,-0.977636812255332,-19.2855281119845,"B11",0.2,"False","SWIR1",4.76340721448263
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B11_I_20","2020",FALSE,29.8336496320678,-1.31211198433694,1.43922043745153,-4.21281072043472,4.6209190681453,1.43922043745153,1.93388641880052,0.964441145511894,5.37521438399027,0.187527745742933,3.6148626318395,"B11",0.2,"False","SWIR1",5.51315456628799
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B11_I_20","2020",FALSE,3.18301044827663,0.72693616768423,0.799188380544841,29.5974830007541,32.5392593725658,0.799188380544841,1.28304790499876,0.969335345258219,4.19296606142919,0.36538609415358,9.54613874242983,"B11",0.2,"False","SWIR1",8.73875357707342
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B12_I_20","2020",FALSE,24.8962287698989,3.24268596405505,3.25988159251696,14.9753137079255,15.0547262484788,3.25988159251696,3.61939883180442,0.992317952954925,9.49686161049751,1.17052750126742,14.0581375418246,"B12",0.2,"False","SWIR2",26.541608774662
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B12_I_20","2020",FALSE,15.8878673619326,1.14430483732079,1.57818837140887,7.76138626882457,10.7042539330257,1.57818837140887,2.02491327362504,0.963960292675692,5.8724579281477,0.803181076725608,15.8440957214694,"B12",0.2,"False","SWIR2",4.72606452306112
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B12_I_20","2020",FALSE,31.2178199798344,0.0720583634297043,0.0748588052783815,0.231358488892275,0.240349894795807,0.0748588052783815,0.273603372198483,0.998711590768647,5.20006831784511,0.0123816795977794,0.238674393061693,"B12",0.2,"False","SWIR2",3.86248245239258
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B12_I_20","2020",FALSE,2.65414115687386,0.198066876281457,0.322997295618619,8.06436832332626,13.1509579401121,0.322997295618619,0.718785568049795,0.990761543202908,4.24826619681806,0.420686229542451,10.9909194096312,"B12",0.2,"False","SWIR2",8.38036641279856
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B02_I_25","2020",FALSE,25.5578617558816,3.9043189500377,4.11026363796713,18.0308552048305,18.9819452401935,4.11026363796713,4.72556045597234,0.961613224114598,9.37303227366045,1.04669816443036,12.5709363892814,"B02",0.25,"False","Blue",24.5307863871257
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B02_I_25","2020",FALSE,13.0859428647219,-1.65761965988989,3.77900871513981,-11.2430062756052,25.631584692176,3.77900871513981,4.92767849575792,0.553149001394248,4.72748106977765,-0.341795781644444,-6.74249585616061,"B02",0.25,"False","Blue",4.55039747953415
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B02_I_25","2020",FALSE,31.3989426918532,0.253181075448477,1.65341206756278,0.812890943450632,5.30862621992172,1.65341206756278,2.32197924335441,0.924541883525318,5.9875567265012,0.79987008825387,15.4186276857329,"B02",0.25,"False","Blue",5.08054258028666
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B02_I_25","2020",FALSE,3.13648500471728,0.680410724124881,1.0580450448407,27.7031818419094,43.0787070733665,1.0580450448407,1.72374834334533,0.912687509504318,3.74181142460594,-0.0857685426696757,-2.24080341633525,"B02",0.25,"False","Blue",9.26305218537649
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B03_I_25","2020",FALSE,20.2829325133996,-1.37061029244428,3.51077071102461,-6.3297276789015,16.2133778407712,3.51077071102461,4.20864479859455,0.885957021047038,6.41600573941545,-1.91032836981464,-22.9432105984909,"B03",0.25,"False","Green",24.8679633378983
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B03_I_25","2020",FALSE,20.8075171288827,6.0639546042709,7.12787038521718,41.1295071604857,48.345644909895,7.12787038521718,8.32346898642179,0.538149892081114,6.50336852319502,1.43409167177293,28.2898668548872,"B03",0.25,"False","Green",3.74640388886134
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B03_I_25","2020",FALSE,17.6659831191403,-13.4797784972644,13.5071476457656,-43.2796560356531,43.3675304271619,13.5071476457656,13.8220268253205,0.83302614314522,3.26929901245631,-1.91838762579102,-36.9796358100602,"B03",0.25,"False","Green",4.91993268728256
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B03_I_25","2020",FALSE,5.55554741374793,3.09947313315552,3.36762677390846,126.196229391235,137.114207030261,3.36762677390846,4.80343867209178,0.742471333032353,5.46715640111773,1.63957643384212,42.8358505337547,"B03",0.25,"False","Green",7.88788401285807
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B04_I_25","2020",FALSE,11.3797554991995,-10.2737873066444,10.39837522644,-47.4462188417115,48.0215885209955,10.39837522644,11.6763413643101,0.745676836566987,6.29262804631582,-2.03370606291427,-24.424987470294,"B04",0.25,"False","Red",25.757638557752
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B04_I_25","2020",FALSE,20.5555719804496,5.81200945583781,6.43365470642509,39.4206586510938,43.6370429174443,6.43365470642509,7.52197932685117,0.800295496374672,7.73954713292236,2.67027028150027,52.675566155973,"B04",0.25,"False","Red",5.35760282675425
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B04_I_25","2020",FALSE,32.3602666227063,1.21450500630153,2.22884620289002,3.89942304593328,7.1561781995919,2.22884620289002,3.14560892487393,0.849152117312344,3.44964794092036,-1.73803869732698,-33.503155038566,"B04",0.25,"False","Red",4.41823316017787
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B04_I_25","2020",FALSE,2.57052947664661,0.114455196054206,0.812336500351508,4.66008691018089,33.0745900793999,0.812336500351508,1.51182021074499,0.919175991376754,3.51712331240534,-0.310456654870268,-8.11104294422473,"B04",0.25,"False","Red",8.71881196498871
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B05_I_25","2020",FALSE,5.82995773899501,-15.8235850668489,15.8940634573054,-73.0761945457645,73.4016765746801,15.8940634573054,17.256602246109,0.651472860374553,2.68566870544154,-5.64066540378855,-67.7448842406605,"B05",0.25,"False","RedEdge",25.9263543009758
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B05_I_25","2020",FALSE,4.3874298651941,-10.3561326594177,10.3601199978106,-70.2417251063299,70.2687697123146,10.3601199978106,11.3000740138047,0.538134178915552,1.24932378810674,-3.81995306331535,-75.3549899773917,"B05",0.25,"False","RedEdge",4.72663731575012
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B05_I_25","2020",FALSE,23.1078535151956,-8.03790810120915,8.13471899987649,-25.8073897829344,26.1182214776596,8.13471899987649,8.55958720313443,0.826211791884021,4.62871509534309,-0.558971542904243,-10.7749673772333,"B05",0.25,"False","RedEdge",4.57891949415207
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B05_I_25","2020",FALSE,1.69669304182899,-0.759381238763415,1.66405831354718,-30.9184964300124,67.7527681754725,1.66405831354718,3.16115738405323,0.752550436115894,1.13034338204943,-2.69723658522618,-70.4684580932745,"B05",0.25,"False","RedEdge",7.77919350067774
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B08_I_25","2020",FALSE,20.3014981834967,-1.3520446223472,5.50110305135777,-6.24398803683208,25.4050946798098,5.50110305135777,7.70892049888857,0.646311500824909,9.53244349556668,1.20610938633659,14.4854790897661,"B08",0.25,"False","NIR",25.5560206095378
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B08_I_25","2020",FALSE,22.0355696178162,7.29200709320436,7.93399232499967,49.4589220280487,53.8132646825029,7.93399232499967,9.04175155369945,0.590313158280412,6.43297793546209,1.36370108404,26.901294287319,"B08",0.25,"False","NIR",4.3620311498642
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B08_I_25","2020",FALSE,18.7001152710324,-12.4456463453724,12.5382004250802,-39.9593578691527,40.2565221538079,12.5382004250802,12.8827821236699,0.863729341056309,2.42234649581474,-2.76534014243259,-53.3058439198029,"B08",0.25,"False","NIR",5.72400126457214
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B08_I_25","2020",FALSE,14.8138602909974,12.357786010405,12.7435481787269,503.151965233897,518.858418877021,12.7435481787269,14.1825747886348,-0.0700836322084326,5.55000874049196,1.72242877321635,45.0004647307822,"B08",0.25,"False","NIR",8.96267640988032
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B8A_I_25","2020",FALSE,17.6012914098075,-4.05225139603639,7.13395081313241,-18.7140341530752,32.9458826996527,7.13395081313241,9.28331640053283,0.543649758732875,9.10062054244864,0.774286433218554,9.29924770086064,"B8A",0.25,"False","NIR2",25.5098429997762
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B8A_I_25","2020",FALSE,15.7505206194403,1.00695809482851,4.14374015349094,6.82981533905101,28.1054198846018,4.14374015349094,5.09055870113795,0.41813664870447,4.04193388344911,-1.02734296797298,-20.2660655175063,"B8A",0.25,"False","NIR2",4.84144979317983
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B8A_I_25","2020",FALSE,28.1427939811369,-3.00296763526782,3.15802653425652,-9.64165741795869,10.1395065343118,3.15802653425652,3.57850795095665,0.928057793991507,4.58003251985811,-0.60765411838922,-11.7133929005881,"B8A",0.25,"False","NIR2",4.27061452865601
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B8A_I_25","2020",FALSE,10.6379625114587,8.18188823086626,8.6306468451811,333.128696290602,351.400074231444,8.6306468451811,9.38973403646852,0.212749694098874,3.50440072839508,-0.323179238880535,-8.44343532058371,"B8A",0.25,"False","NIR2",7.87666101455688
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B11_I_25","2020",FALSE,21.1569338897422,-0.496608916101668,1.31887273769256,-2.29343032017672,6.09079423869901,1.31887273769256,1.92949884101316,0.978498313986949,8.87329722738915,0.546963118159058,6.5690748291343,"B11",0.25,"False","SWIR1",23.1841266036034
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B11_I_25","2020",FALSE,10.8061081258628,-3.93745439874898,4.01645303291656,-26.7062617476345,27.2420795598878,4.01645303291656,4.6130494192371,0.887571492784662,3.93082026353424,-1.13845658788785,-22.4579682912461,"B11",0.25,"False","SWIR1",4.01373428106308
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B11_I_25","2020",FALSE,29.1164501039198,-2.02931151248496,2.16803609530983,-6.51553022680333,6.96093459524814,2.16803609530983,2.59302361195485,0.952023681551098,5.23090376413122,0.0432171258838849,0.83307124923964,"B11",0.25,"False","SWIR1",4.34155164957046
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B11_I_25","2020",FALSE,3.27015858951096,0.814084308918552,0.92009786437994,33.145752771052,37.4621350685702,0.92009786437994,1.47733617827106,0.957200238264994,4.20464973562822,0.37706976835261,9.85138838577943,"B11",0.25,"False","SWIR1",10.76016116937
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B12_I_25","2020",FALSE,25.3644868373712,3.71094403152735,3.74139172605286,17.1378146514013,17.2784276439194,3.74139172605286,4.15527373701762,0.990155779221499,9.70620079822704,1.37986668899695,16.5723194733119,"B12",0.25,"False","SWIR2",25.1160408616066
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B12_I_25","2020",FALSE,16.4143025883207,1.67074006370886,2.11005741974746,11.3319970049291,14.3117202251836,2.11005741974746,2.65512486327165,0.949295084674561,6.12311635265857,1.05383950123648,20.7887541383905,"B12",0.25,"False","SWIR2",4.09279080629349
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B12_I_25","2020",FALSE,31.2359114229084,0.0901498065036819,0.0936209055697636,0.289444861275119,0.300589552834864,0.0936209055697636,0.305975334904241,0.998420872602287,5.20328079588554,0.0155941576382057,0.300599452619872,"B12",0.25,"False","SWIR2",3.83122347990672
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B12_I_25","2020",FALSE,2.72966814403072,0.273593863438319,0.408366841614035,11.1394783781673,16.6268115276846,0.408366841614035,0.868029191785329,0.988431232867384,4.36777236761993,0.540192400344321,14.1131577906344,"B12",0.25,"False","SWIR2",8.42919795115789
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B02_D_5","2020",FALSE,23.116936446628,1.46339364078416,1.48069651384374,6.75821806115358,6.83812587676936,1.48069651384374,1.7116099226433,0.995859628499197,8.75574578407468,0.429411674844587,5.15727172620381,"B02",0.05,"True","Blue",24.5912689288457
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B02_D_5","2020",FALSE,16.7553305238764,2.01176799926456,2.05959027847167,13.645060316367,13.9694207219832,2.05959027847167,2.38561892889729,0.977412660627707,5.65918890624759,0.5899120548255,11.6370060684299,"B02",0.05,"True","Blue",4.59827663898468
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B02_D_5","2020",FALSE,33.0366426117944,1.89088099538966,1.90219895891864,6.07107001805894,6.10740871373245,1.90219895891864,2.34646135301878,0.966243280301545,4.6328453700547,-0.554841268192636,-10.6953504882494,"B02",0.05,"True","Blue",3.85463490883509
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B02_D_5","2020",FALSE,2.64643078285511,0.190356502262708,0.267493273290901,7.75043750781,10.8910905262353,0.267493273290901,0.571889692092439,0.99121376614918,3.97971883386157,0.152138866585963,3.97480569672467,"B02",0.05,"True","Blue",7.48204653660456
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B03_D_5","2020",FALSE,22.111848364904,0.458305559060129,0.718848371051506,2.11653844901741,3.31977255406678,0.718848371051506,1.08159612174144,0.993121712124866,8.17225165044688,-0.154082458783208,-1.85054378988228,"B03",0.05,"True","Green",26.384652086099
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B03_D_5","2020",FALSE,15.3182890908287,0.574726566216922,1.14905199164914,3.89815260224601,7.7935844184945,1.14905199164914,1.49926767369987,0.962365610019786,4.73826557123079,-0.331011280191307,-6.52975345188432,"B03",0.05,"True","Green",4.70588434537252
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B03_D_5","2020",FALSE,27.6652826086341,-3.48047900777069,3.4889193709507,-11.1748078298316,11.2019073860536,3.4889193709507,3.74319618247945,0.96521527332636,5.24824681817557,0.0605601799282383,1.16738315459815,"B03",0.05,"True","Green",4.6142739534378
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B03_D_5","2020",FALSE,2.92182508477576,0.46575080418336,0.509557196146416,18.9632214246803,20.7468153619324,0.509557196146416,0.919092339506093,0.983423460466372,4.14639853550692,0.318818568231307,8.32950770348594,"B03",0.05,"True","Green",7.75299799839656
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B04_D_5","2020",FALSE,21.3427173777354,-0.310825428108487,0.46170435505407,-1.43544837394738,2.13223470724368,0.46170435505407,0.764108467251593,0.99650553887959,8.35697922084429,0.0306451116142004,0.3680504674948,"B04",0.05,"True","Red",25.7714154720306
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B04_D_5","2020",FALSE,16.6967600668352,1.95319754222339,2.06713555720207,13.2477990917247,14.0205974895915,2.06713555720207,2.53264202931632,0.967027202953172,5.86783674315269,0.798559891730597,15.75293508593,"B04",0.05,"True","Red",4.14874138832092
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B04_D_5","2020",FALSE,34.326081840016,3.1803202236113,3.18064327586756,10.2110850997338,10.2121223267576,3.18064327586756,3.37102282001561,0.976742873092792,4.95695044661758,-0.230736191629755,-4.44776656185443,"B04",0.05,"True","Red",5.75037047863007
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B04_D_5","2020",FALSE,2.48456111159767,0.0284868310052673,0.202504537314597,1.15985217671822,8.24504938286123,0.202504537314597,0.481625073153276,0.992474286880884,3.90588220323129,0.0783022359556789,2.04573742743807,"B04",0.05,"True","Red",8.86772791941961
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B05_D_5","2020",FALSE,19.9601467376893,-1.69339606815453,1.7094842925502,-7.82041111396107,7.89470946107186,1.7094842925502,2.02449893361464,0.991154506374586,8.15292299971859,-0.173411109511502,-2.08268257358624,"B05",0.05,"True","RedEdge",22.861303293705
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B05_D_5","2020",FALSE,11.7241580797826,-3.01940444482923,3.03400651322115,-20.4794766515139,20.5785169504074,3.03400651322115,3.44347514401431,0.951529619560839,4.2668360716272,-0.802440779794897,-15.8294921211452,"B05",0.05,"True","RedEdge",4.01276547908783
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B05_D_5","2020",FALSE,32.3191998318481,1.1734382154434,1.18370519652248,3.76756950077389,3.80053379686505,1.18370519652248,1.36462848860123,0.990981290456961,5.09597903517203,-0.0917076030753075,-1.76779380618662,"B05",0.05,"True","RedEdge",5.67061005036036
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B05_D_5","2020",FALSE,2.12584663035928,-0.33022765023312,0.417162379322002,-13.4453445827163,16.9849251962112,0.417162379322002,0.867466707879902,0.988429471084367,3.22977272500316,-0.597807242272456,-15.6184128714092,"B05",0.05,"True","RedEdge",9.41701117356618
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B08_D_5","2020",FALSE,22.4282708900996,0.774728084255681,1.05611754758224,3.57783523556523,4.8773429690093,1.05611754758224,1.48836121967984,0.988366607670592,8.33606399440686,0.00972988517677464,0.116856770928621,"B08",0.05,"True","NIR",24.6500827312469
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B08_D_5","2020",FALSE,17.3233169547468,2.57975443013494,2.77650976364652,17.4974971336032,18.8320140333221,2.77650976364652,3.48173946876654,0.902685388847459,5.41812520477039,0.348848353348296,6.88161967816835,"B08",0.05,"True","NIR",4.61937037309011
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B08_D_5","2020",FALSE,29.0948876784592,-2.0508739379455,2.06736523807039,-6.58476091612184,6.637709693962,2.06736523807039,2.21231362503807,0.990354795522218,4.72339675821434,-0.464289880032991,-8.94984436048844,"B08",0.05,"True","NIR",4.30248740911484
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B08_D_5","2020",FALSE,6.38375125173712,3.92767697114472,3.95975708218752,159.916864167372,161.223018109714,3.95975708218752,5.37103831570993,0.747537141710287,5.49902927884214,1.67144931156653,43.6685667146553,"B08",0.05,"True","NIR",8.17219833930333
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B8A_D_5","2020",FALSE,22.3249981282501,0.671455322406224,0.776464324668499,3.10090283343847,3.5858535096573,0.776464324668499,1.21741025045487,0.992936953584881,8.03223243387829,-0.294101675351801,-3.53218681227044,"B8A",0.05,"True","NIR2",25.7840123097102
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B8A_D_5","2020",FALSE,15.8271156987274,1.08355317411563,1.22585205574036,7.34933074897485,8.31449016269989,1.22585205574036,1.61060271943754,0.97638879777544,5.41945619674879,0.350179345326699,6.90787573041039,"B8A",0.05,"True","NIR2",4.18823309739431
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B8A_D_5","2020",FALSE,34.0414221633417,2.89566054693692,2.93121399707534,9.297125504909,9.41127731335184,2.93121399707534,3.10461792333268,0.984640573038125,5.76637039728751,0.578683759040174,11.1549482340299,"B8A",0.05,"True","NIR2",4.2834569533666
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B8A_D_5","2020",FALSE,5.54891379194109,3.09283951134869,3.20953682324917,125.926138952227,130.677514463245,3.20953682324917,4.72831535617856,0.765347001019748,5.52220204748518,1.69462208020957,44.273982377846,"B8A",0.05,"True","NIR2",7.46970509688059
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B11_D_5","2020",FALSE,21.6720781391403,0.0185353332964375,0.228289293402112,0.0855995412050318,1.05428148848003,0.228289293402112,0.483545995848342,0.998406126810702,8.42553399037004,0.0991998811399473,1.19139923811104,"B11",0.05,"True","SWIR1",25.5294139305751
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B11_D_5","2020",FALSE,13.9630338670816,-0.780528657530223,0.822002240540558,-5.29403023337993,5.57532983746885,0.822002240540558,1.07072408060969,0.990348425764334,4.8116043025573,-0.257672548864798,-5.08302380037723,"B11",0.05,"True","SWIR1",4.13680318593979
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B11_D_5","2020",FALSE,31.1431922250101,-0.0025693913946192,0.352408398658586,-0.00824956996160236,1.13148107597719,0.352408398658586,0.624894906670815,0.993280974215601,5.32619684650362,0.138510208256287,2.66998024196548,"B11",0.05,"True","SWIR1",4.15407985448837
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B11_D_5","2020",FALSE,2.69433566713317,0.23826138654077,0.249704586340544,9.70090312102864,10.1668173602761,0.249704586340544,0.515702573026295,0.993684904006715,3.96065967934081,0.133079712065196,3.47686301012592,"B11",0.05,"True","SWIR1",9.48573890129725
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B12_D_5","2020",FALSE,22.7237478496192,1.07020504377533,1.07275173207315,4.94240158929791,4.95416265916374,1.07275173207315,1.22869594653137,0.998218119167897,8.65429069209842,0.327956582868326,3.93878720894436,"B12",0.05,"True","SWIR2",24.9608642101288
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B12_D_5","2020",FALSE,15.0122828657025,0.268720341090686,0.409091098301783,1.82262828703785,2.77470996320513,0.409091098301783,0.657587917047341,0.993981281187983,5.26638280656276,0.197105955140665,3.88824601452514,"B12",0.05,"True","SWIR2",4.38117991685867
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B12_D_5","2020",FALSE,31.1637203865292,0.0179587701245083,0.0187316886076949,0.0576603980525211,0.0601420149502101,0.0187316886076949,0.136863759292563,0.99965834386105,5.19070479115053,0.00301815290319496,0.0581791675877833,"B12",0.05,"True","SWIR2",3.81576033433278
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B12_D_5","2020",FALSE,2.54278978763206,0.0867155070396546,0.126157472679551,3.53065490424576,5.13654956107931,0.126157472679551,0.370168141575304,0.996957249749919,4.01714415519691,0.189564187921294,4.95258595619158,"B12",0.05,"True","SWIR2",7.64882918596268
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B02_D_10","2020",FALSE,24.8824627005498,3.22891989470589,3.25198582198793,14.9117394952777,15.018262143737,3.25198582198793,3.60887174350661,0.990358769893672,9.37196410297519,1.0456299937451,12.5581075660412,"B02",0.1,"True","Blue",26.017806104819
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B02_D_10","2020",FALSE,17.3928028169385,2.64924029232671,2.92057701162016,17.9687934168168,19.8091676061655,2.92057701162016,3.41481623292857,0.930683444330247,5.81490312740638,0.745626275984287,14.7087306106613,"B02",0.1,"True","Blue",4.36626549164454
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B02_D_10","2020",FALSE,33.9172178468328,2.77145623042805,2.79295253193727,8.89834149686775,8.9673598813721,2.79295253193727,3.31324693583851,0.941689184100884,4.38557987805251,-0.802106760194822,-15.4617427020576,"B02",0.1,"True","Blue",4.87859586874644
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B02_D_10","2020",FALSE,2.89674174361762,0.44066746302522,0.546055593564665,17.9419436336808,22.2328615172403,0.546055593564665,1.02138040790122,0.977735058720329,4.19392699192419,0.366347024648574,9.57124417466664,"B02",0.1,"True","Blue",9.48773395220439
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B03_D_10","2020",FALSE,22.2883939389937,0.634851133149848,1.31038470038918,2.93185802823229,6.05159493824508,1.31038470038918,1.85788778704382,0.978012839155084,7.96000803982086,-0.366326069409227,-4.39960809407274,"B03",0.1,"True","Green",25.3364093343417
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B03_D_10","2020",FALSE,16.4838855675709,1.74032304295909,2.54192133528335,11.803951996364,17.2408895817416,2.54192133528335,3.11276675674039,0.865219036551842,4.83361321465553,-0.235663636766568,-4.64886104416366,"B03",0.1,"True","Green",4.58005063136419
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B03_D_10","2020",FALSE,24.5489531513388,-6.5968084650659,6.61383409072233,-21.1804371532572,21.2351014952826,6.61383409072233,6.91170589265533,0.918911932252154,5.02442115983255,-0.163265478414785,-3.14717310045436,"B03",0.1,"True","Green",4.11721073389053
